0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3098.321658494261,1411.9697209647768,3753.680824871602,3728.882728010224,3297.271550363439,2872.04984259384,91.27392540603235,3335.244136711206,797.2141053949174,1736.0648774427539,1040.5666381568299,2577.178692228642,3114.6570400409487,138.67475223855348,1896.756435585854,426.67240559064203,367.9708357798282,2644.124297441272,509.9824783926475,283.99188280617716,2647.94300356536,76.61875858464745,2869.2107232103194,655.9432661446976,1541.240647160674,3912.051517688016,3300.6242667212623,3943.0481830523736,1904.3323970356091,2865.7886375350813,2165.569013045396,3852.918482698721,1697.1569159132773,2185.442668382053,2232.97091797209,978.5219643296991,991.4336053346897,813.2608525906667,241.19133826053428,1218.9271505327874,3898.496252411361,378.5296969661226,1321.480015727745,2946.9671259739152,2764.2823687228756,2753.8239215936114,873.4561736169741,3800.794746998678,2653.7966597553554,1460.2367296620478,959.12265221665,2162.6880192038902,3787.231154577169,1241.6957984441453,1774.5762695061228,894.1566198268346,1220.172486874304,1509.1210743001498,2028.4477369853003,1672.0322718119648,1344.6994940088875,248.46820143562488,739.0936721928925,3252.2789773307595,112.43425148304293,61.00956940298658,3122.03962099405,2234.404656492055,2393.9837647676113,550.2257688478138,365.5759554053349,688.7939723252202,3559.3365094244855,3227.691092082611,2698.4100602318717,3801.7622065532337,3038.941497482945,3511.0569092706955,3898.194958612303,2345.9520184848807,2550.6911550619507,1974.1044585528657,2169.7991072184504,3378.8143965517793,2311.137516285526,2730.9656442511355,3724.867892317499,2795.2148567530035,3889.1976050193753,1685.7734819015354,3245.5166093986923,959.0833261693698,1173.655652926081,3440.034361947962,630.038048219242,1359.135157247156,302.15511831476823,3698.282646089611,289.9522702613062,1920.1448615297902
2822.5751108424324,1395.212397754558,791.6740750388094,3756.2959610560906,681.6559067549631,1220.2619057307575,1662.6514859118963,3352.4300869729936,2373.3604007889917,3528.2286929091883,2817.1146465877496,3416.9804838147475,2773.8676321347375,537.325289174073,3907.9898520217907,1371.5638966362071,222.79012444471266,3879.4232066201876,385.14209121175105,649.4376799942779,1975.1919811279622,1991.1221160911175,2311.9310123582186,993.250565271972,2270.076247319941,2759.01994164619,2098.0369747869663,3941.475714189737,3266.6672060652736,2186.1989122659293,895.6755807621201,2212.67212937497,2924.4797167192796,940.7337403261035,262.0311080778073,2913.761020156248,3187.3167772662805,2694.5061521340417,1397.7162137808396,2607.8439780065523,444.4954732587773,1836.7552789890112,3304.250957263997,1338.7781168134616,2531.0026389026607,2272.211674312819,84.62079296101405,283.6897400138149,975.6699634217586,748.2293151772976,3637.6777067636804,3863.832768801366,3188.4499573623852,102.75137606220046,1940.9345285521663,813.644992725798,3836.3654415289184,2894.2147258942614,2349.394504152789,111.82128106349523,1497.3794032222183,456.4637071440888,124.69919265044976,1102.479547817743,1391.1557487856749,1681.6960874143801,1151.2223058280827,3554.5711132595184,2470.0392671441487,3126.938021509363,3681.3566926474305,1940.3071678227645,127.01248276647728,3398.3314895865637,751.7497534388124,82.16435745534558,3295.3554703777945,508.24998711496016,3867.3862267067975,2483.434294450012,1805.4908096622519,1395.8461660420771,3840.5055675368053,3333.3771976932608,1878.6446839384128,2607.404541371484,3392.177159223075,3424.7206288484927,3890.2562626272,961.1176855009845,3883.0162303031657,241.3125383334457,766.430605742616,3115.0755607403485,1690.6560907985895,3889.9292736300063,1308.298824802031,1220.2685313394475,2732.825886665,3809.8809061807337
2665.084022115843,3333.9250471992846,268.5436194692353,1151.6693140447298,449.75712222766805,669.6531796262063,2961.15366166737,1415.5487376266528,2228.1571856442906,1968.7054627734378,1857.3315923936316,2211.537005471117,3422.399924521668,3583.070853388759,140.14580212993133,122.1248033433005,3076.776195178241,3247.060654527832,3475.419982208435,2864.798389237693,2635.8649789463475,2209.827815593318,918.9354644982914,1634.6228309120413,1274.36987253811,3838.5384653008514,3821.8061376340847,1511.7076860052905,698.77781720937,2611.448744901035,2011.4956683287396,3417.4626854331464,3053.59160847837,2527.3962660699963,236.59298619642132,3932.084438053913,1334.7579228566765,2943.305562120262,329.50709013202567,2312.0235564772483,3875.0509371122735,2720.8521266036587,1465.8591099672888,2067.220034220264,1095.9024461142901,101.50431170924257,2050.922204121514,1589.315500708431,1468.745171923554,1306.1572829890185,361.5469132394359,3056.0802695938337,2563.5490570543157,1712.4532368208456,2632.308013246036,2708.0547052848683,3181.1104349158786,181.58539787327265,160.7116335959141,3445.695066696098,1046.3315770240251,3267.21245939752,2317.9434806591635,746.3777779181529,2740.500473929238,235.7883539770653,3507.742249163451,519.2109947724523,2803.2749077486637,1031.0079697948245,3579.940516547904,1158.6167465282497,1209.265103323182,646.2500747994497,3906.626209525859,2065.730084179967,3924.809954467339,3392.369966483823,1974.9686558853368,342.44002135323683,3152.439646888185,1899.9641823529114,3885.807416242706,193.05078112894915,2163.5083261024697,2659.498738309202,759.420133646247,3797.9300227298886,1530.314314617762,177.71039886555567,838.8777041295226,2203.566799908255,1864.7798741090016,3833.5321552554,101.69045500130572,1954.17473048517,2540.0915139431413,3889.501423511769,3110.7866830900234,3937.3728598580597
1858.2982308768346,3417.952819565127,640.0740467144166,3824.7964408716102,1192.3837339985123,461.8470835317551,3854.8488606456335,3834.9422694279137,1749.529199938099,2864.9035434312077,2876.0110618819504,2055.1334225873384,511.46408593033993,1679.288523991371,2636.735951863303,857.8766800099993,475.41624150099267,947.1106648606727,1306.1411308818222,852.4871336910686,3738.529054495847,3268.7302648340738,808.2989000224866,97.36129352186387,2999.098486189208,3104.598843663182,426.05826450374354,3222.9517108878977,1690.3120567681635,312.75825305467885,1037.9494648181426,2954.1764614849653,2122.5869402520225,2163.1617894596607,1884.3729993975992,675.8178995640599,488.07033151052696,364.7504250872201,1806.2064811886623,1716.8998165603318,61.076133945993725,3852.410885173348,2403.398054397966,1429.0071383755183,1512.714926079885,3803.017648723942,2399.7626650431307,3280.6472177719534,1363.2138182688338,1330.822887840366,3248.881534431955,2540.0509867903443,3483.607264054942,1251.920198111947,1307.683738224256,3414.7550915496236,1015.68380290889,2200.0093199526596,3804.3355465835416,777.5709126191958,634.6420895558485,2506.798389087432,2184.9071633172525,2610.3915885934703,3583.922787903403,2039.0516906538096,2234.935947150361,146.26332941962644,1394.750943600858,2529.9665673593695,60.05894485600089,1973.8961337385722,3073.8154834304855,817.8111210662211,3295.7861016575166,3668.7129698728304,88.53606396149446,281.6074177558855,3543.708941895049,2904.32611776212,2530.163966264022,1828.526526687763,100.85379400150777,2841.159796537106,3429.4307264809136,447.7173361102981,1856.3598174533663,1184.105883951163,85.2899318579674,1267.6561565022535,3862.7822366541477,2548.892385977805,3781.169944508034,177.1199365246034,2692.922683896207,2612.8223203072866,3914.6810430730834,1762.150334821136,3048.839772029529,74.13737839832385
229.0888979663751,1343.918049544846,3464.98826567432,3415.399968117301,1679.243253060001,1046.6473499419499,3251.437208206752,397.87005747712533,1226.3217251203387,1810.881228999253,91.13396743735568,1993.8081640321977,3939.002444754149,847.0110705137602,3021.0905216616297,3153.182397418366,750.7952100323616,2795.1338636451087,604.7018593628064,2381.145139239485,1437.198747116671,3915.6017585209406,83.9778722418787,269.24844009108176,2048.9676046889,365.5106036472785,939.4811125576813,1324.9117414179402,3693.1246844547495,2247.733750100125,3360.746558396008,1030.5304734836018,1068.3693304778892,2387.9416902364674,2827.6632902823712,447.12475069197353,704.9442468520831,304.15640868186665,2350.124701173907,3813.2958206662356,3766.774232051269,3061.3532955805704,2552.88493840781,1350.9834974410617,743.6970375591992,865.2842037280271,3502.6231401507494,2745.569317625203,2611.2567518233654,3075.357901642536,2153.962423804705,3246.8730955761785,1951.6156947842626,2213.175460837092,511.8654038143295,3868.916509912132,3864.3569704088236,402.1559305786149,2403.241257388083,2473.829292863313,963.836434687031,3441.0009718936117,1611.259136988689,2856.0636161278585,2906.869500231613,2371.013139965357,3832.4065311256545,1610.9232458828758,1578.7774793801675,644.580672220507,2065.8999518308883,1260.4535700704887,2836.0982405531636,3910.2753045555673,60.22565715556676,3796.090873648811,2053.4057028226484,1690.3534474570572,1173.2319220613792,425.7164168097988,2809.267232486143,1772.2939823401666,2463.948434667262,751.6868376491798,563.2447356067199,1578.7462612927748,1371.8550579661674,1404.116303094533,3256.8188798449037,1682.753320720257,3669.3995811583977,3936.037886416368,376.96218017050586,3338.6956051720367,3549.758274296173,73.7466396743123,2371.6921508493097,84.98860823862002,150.4118739893886,779.6628894355522
3162.84659320438,1925.7143537667177,2005.5623791901644,1156.4338384901373,1627.4348985636777,3586.412441836999,1162.2779246701825,1228.5192229748861,365.19153174710027,3220.6955273395943,206.73236353152924,918.6061519074718,3012.135975669365,3745.3104647500363,3839.2107699370345,1027.815468381096,1211.0623045697064,3049.468616284213,2373.2996841277322,3421.600666495997,115.10347690629557,1360.5541105026289,3900.0207447074918,2857.962615438511,2135.62114408535,1931.184943531256,164.2885750631401,1981.6846393171772,3739.0011135241784,2095.090765779733,3055.084439918603,3251.419270715791,1138.6948845948525,1842.7890749222954,236.73336268741636,157.5797616642589,3334.21117532863,665.1581920500872,2157.2464418614377,2551.0697710907543,907.8178241995818,126.64200846936832,2534.3827138192028,1255.6186748757257,706.2586799490509,2418.1266954445477,1593.2057556038194,2848.897544283371,716.4729000606038,609.7219106451364,1651.6074207119611,422.05309614076066,2703.9510337335346,2664.5865615975536,3177.277377673643,2563.5046021430867,1345.574073747603,692.2884345327382,1639.294892124261,2021.8237244269972,1089.5110123098896,3650.2362520049046,3061.650760437583,131.6665063006032,2691.2712162313537,1716.707889707039,2171.4963611648172,683.3510993538179,3934.7915129875314,3770.4841815296454,2976.736862949266,870.27954360857,611.1058449941625,1559.8989312584308,115.06022434486849,2432.4489230194404,1615.2008481769558,1299.6753782211563,3574.299298780252,3450.3113117947973,2592.709436158945,173.7952415508068,695.4586096058101,1097.3310680203194,122.44921286008157,3843.0840613888295,636.3107190649848,3570.4371473411366,3834.3293700851777,1639.6087978640828,2074.663510657244,84.0767773078892,2133.78472968815,3061.3008932080734,2036.1359906078508,3657.5672204446782,3926.0450050606837,156.3696177151,1272.336756371185,2297.660670918627
1920.8572642029233,2573.2135542645915,2263.792408401695,402.85849110466086,3030.748057623587,1681.936828726441,386.9379956514405,1891.5131947221885,90.04945137925249,820.4335300559832,2299.753572339706,3839.320851820426,3748.0226763340997,1546.6293612596921,1981.9240777588388,1301.6472270008073,3391.22033793641,909.5065796107855,544.8162424413468,1068.9273354790632,552.7602103254961,470.6909444034754,1565.3920209832017,1724.7844189995576,2247.558299931672,1783.0636552493397,2366.5841744137506,3337.6321279735234,933.8143377472285,2384.561959749568,2745.0321588623337,219.88864021797647,1798.1498443043392,2160.1805637110633,3740.8741824595395,2557.5483849500465,3830.564911462618,3849.628400704711,2921.0743721549925,2562.649524930404,123.28752864664662,3794.8300436804147,970.4220502410168,1555.4152199598554,910.7200985524505,3101.07731451032,1458.8139894459393,3639.2184242143103,1940.423799319092,3176.869854070706,3383.285698513254,3112.7086159205305,81.07133245229006,412.1001725125015,956.8904891004298,3558.9481054637236,3875.99913256243,725.7379090677484,1464.043542328804,2395.571752321012,1358.4492316764947,163.70587647175344,2647.5591526706216,1056.283867884286,3871.396012700285,136.66244889412096,2781.7540928733406,3633.3137495475257,3858.2089779214007,3166.702764544133,336.8522328053231,93.39140530905031,3392.4864555685235,196.0978156664386,246.87540138575196,3092.3979311608186,2642.3147810179853,2959.6326868955052,3396.6471208153293,3934.92236727711,1761.8672208269277,264.88598978637356,3103.6081142838243,2120.5149575475007,1366.9333933948374,3039.747759063704,2026.7281320655038,809.724572328398,1574.5905425695862,1060.4916129679043,2638.8706556236884,2163.899108557753,72.0630273873271,2496.2679924266527,634.2171584445703,2711.607658651358,823.7234235589619,103.31032466606938,140.93811301682967,1462.4429765968014
3763.3856906271517,1479.177818389246,1728.4541719599233,3491.4606502256115,111.97381095690262,3191.4407135931147,2883.714286322015,1810.1817106599312,783.207867375465,354.60094904301565,1103.5658440099776,758.2750312506977,1977.8092678209648,87.63211283138833,1617.2074210993442,1207.5596881107283,3611.0158469007683,3553.019957226232,1221.0906313182506,1513.3557619441897,2654.6122082100906,1210.7559079830287,2408.240962308568,3919.0998324482807,801.909716487617,3336.3911928341277,2610.4699285462857,3325.8293099777147,172.27222199838982,607.1613050726867,2664.5256965169897,2269.875780466393,3057.5252988740954,1093.1533410805982,119.39835410255002,2323.45965725023,3851.9374025006987,2227.928663682406,628.3137450013465,3810.0910071006842,1846.4263859500952,861.0584779715834,2462.7877016795646,665.8161895803325,3381.4827166202235,1628.4960632071352,708.3065587649417,2057.429128673223,1396.0748246505732,1996.5797333362473,1532.1296239790909,245.2784330308317,1968.569281113339,3845.179219176766,3252.658426447479,87.50476018320903,3544.221696086181,642.7977830161193,3155.1143142937335,3779.2541068652718,1039.6882802067973,2336.1056546232317,1702.2376596381882,1676.8662482920035,3320.0672907389885,2832.3512036794073,3926.101391581826,2626.398100552968,2484.757442746913,2661.4781867156844,2180.8173821200235,1500.460050032765,938.6502041260991,2851.6776742479965,1558.2082934317093,2451.7983817147165,3668.4325150330606,107.22049452285313,2083.2102826858973,2267.0777661532225,358.97365246744545,1312.7360758395314,3351.4025654907177,3243.5936697106404,1126.7146498752165,3731.810188247904,3858.2953084937744,916.0124676293012,867.4560855617633,1214.7115346045593,3890.0621219481554,3142.8443303507556,117.11920528547982,3706.5065446236817,298.0395148978445,2771.459654266086,1356.9679250459533,3245.809375408181,2180.2793422607883,2969.7650498162243
3070.718370895763,3929.1561926819077,1784.6480943342547,3460.4711720097234,132.91447381915455,1955.5143922651448,1921.627377572964,1392.045590300881,1633.4852548500385,154.01852809953,1355.1418806545246,1603.0431657682495,2265.3279255256944,876.5461793650825,627.7402873481985,3209.965794972795,1387.0693582287809,992.9918310913706,3259.2654272942596,1178.0501224442612,2829.7831314791606,1057.009280717374,2210.927747568406,3320.72399312946,3894.662201921677,1156.1787889437396,2222.4319202714346,1860.4779857341316,1867.5146330691134,2779.2274071697257,751.6080261655408,603.3874788316651,3405.148612085038,2489.748904292086,805.5554789805191,2059.8642772618455,2608.417059925459,2568.964700637831,120.25134028121273,2988.2266989537816,2331.7184445167536,3887.56922827553,354.20407235935875,257.4253251768485,2476.1491692390605,1325.8893835318493,413.8314585924338,2667.2480796783384,531.6170612543822,1583.0920885376138,3804.6172575921505,2320.286979861218,2516.9292338651367,64.35620348457181,3809.228015621417,1726.1062477494454,654.4253679373892,3734.4425457646,2038.011359506435,2224.784973192266,3935.418800136459,84.30191744217395,3662.803858489818,593.8090968730293,3298.1871251583134,145.6379662677823,2958.9414389115286,1703.9805541931996,3314.446380922868,2958.8192964105015,3929.567597931364,3213.3449112272324,121.43912837314394,3651.185700023017,1148.1225642893062,2366.649301359809,1077.2058248600065,2888.842283124392,3706.5283441190954,3697.7647776365493,2186.9352203181584,353.40479849758185,2655.2961128530187,3594.549655733875,3230.8034355560367,3531.2257696090614,1237.4375891251966,3595.9090703954835,2627.8561652541334,2095.266556302809,1520.0035658614352,2536.0116867893194,796.1119465024801,1015.3666432418864,3207.0583924472526,752.9015914704946,828.680545979798,115.18275130096296,168.97765696312376,947.108982386609
1950.9873348123324,152.59182394462184,2874.98995473741,517.9076672009548,121.42047726283145,2139.6128501411345,2783.9759774972977,1499.8609258973347,1775.2345607754146,2844.16113493459,1346.7643333830554,1063.3059601694747,1295.0305918625697,1806.5819494061784,1815.4548569710646,1791.8286765574583,54.18705367762709,2864.7882654600153,3278.2654297141,280.16370551623993,2364.2107872493943,2376.390984169491,2540.4151573047925,1837.670563238353,430.32831068838993,3885.4749662153445,2378.6819759432674,801.626459494715,778.6724260284396,769.3120023491142,1545.0668922589173,3855.699605521134,3374.01842703981,1117.516713359798,3916.829793608416,1968.6541042387612,623.0817351285971,1469.9578464018166,1567.905223785418,276.8645723135368,841.471845414859,3269.831901260932,1963.5954471065638,1198.9747177005727,847.4756930186097,1992.269068713757,3569.0732790505353,3307.063679473825,281.0185694679972,273.69486392299154,415.5068954465789,3175.0442032603883,3077.0228475322588,2212.582617302848,899.8163057704535,2743.5189464539653,1502.7691776281074,2389.647906101967,2643.535509630723,3537.8011565327356,3796.2019738048884,74.90453742438247,1874.2305743620527,3523.4321991499323,1277.7438321082398,3110.5106760124672,3810.8876161650905,1378.9037145902735,3079.8170564223515,2679.380566308885,846.3892585828288,3736.5312508883194,225.91885120350582,1327.8128499328404,3927.059511078851,2978.820774048343,2882.0672205051733,993.5033176645137,3505.8789208946177,3782.735219069903,3011.470311597446,3894.9387075276854,2426.2983094706087,2998.5821362435895,871.2016202607931,262.04987237719183,3614.4603056821443,2464.0263909922023,3940.592182387605,3680.9039015712387,3445.0584107147833,1997.8333876784545,437.1440745150126,1846.0352787705224,479.3164598830163,2443.799194340509,3003.788374146802,3147.5916992904204,2463.993171878357,332.9384812752182
471.3687650417126,2614.803614664773,3095.220097984361,734.3404146596553,2273.5964141931327,2962.0501936193646,1394.316245710279,3322.3325414002165,2657.3476888420178,3615.5663232499146,306.189935884006,1977.9900460351364,1383.786151108122,426.0066309878373,858.9864566183703,1170.660002747061,3239.3360480747606,3790.299250029806,3727.1133250274443,2710.8851918184387,2540.8378971165453,2117.920735411551,86.47786585323941,3664.1994090448143,969.7438204554396,3724.1319361709147,804.3743554398426,1965.1329175410572,501.86275097472304,3099.715011690783,1030.889316129307,2654.4668250944683,3069.544070233201,1498.5296101892495,3932.0840704730263,639.5286076331472,1710.7423899426628,87.72008692323213,75.34885505571606,3066.8336697489085,3265.138763609907,2109.0168030013297,507.91248323356353,3642.9038800651624,1924.876813826706,3909.962656934301,210.67054643378128,1433.987928191269,1502.9415289200788,3863.594075522292,2173.6780132054223,875.354540900247,3814.823770823356,1995.099111007743,1203.1772401443488,903.8882707892735,3254.090730906821,2934.985458962469,1166.63235333184,71.41554863720768,2862.1662874084045,3150.439576763623,2109.809991707332,133.11529605831504,1588.4168448972741,1570.5902087248119,2425.6648089207865,447.51611568490114,1538.132439522595,2022.8064840085945,2002.7705174872162,2515.6943974851565,3781.714802753558,3774.578145164206,630.2974969886868,167.36118620681987,397.2327602633429,761.585394595291,1552.105571275377,2585.426094167321,3581.138888784652,3384.414491554889,2714.1478390672733,1196.6313607309949,2539.0626297524564,1689.0946139769287,2856.1346022480643,2419.858812679943,1780.21004363199,2989.00240395618,3333.9605630423107,390.85764205582797,2834.6380752160157,247.9640924077967,1927.0576559150172,1832.6933300828123,3938.325567557786,173.4429316969106,3756.864698309431,1152.6928708377588
2303.638343464465,2927.188496193834,603.9282032911299,3647.3993598631664,1379.7340764158319,1954.2558384715933,553.4006821649148,2795.3250665053806,2228.3158547823305,3388.5403380929247,1678.5258535365017,471.03434922092686,3809.4170169567633,2789.6371769055004,3094.984819236078,3099.6219881681436,346.12551336974957,1034.447815281792,3827.7628401537836,144.89623742673504,1117.5470578276777,3563.674708525131,1224.788347557146,703.4761318531981,1735.7373374004471,1101.3040371244124,2625.299346039082,957.9672580186133,507.50786877089587,1707.0370571245837,2979.075726805728,1682.8373018598454,3379.5503790507,1209.990834495335,3619.051786524724,3385.1026571378534,2032.317154275322,1628.485736753468,2705.9082722782728,432.86229506206007,2867.794083736435,3790.037055195637,117.41339839875796,1809.3873204631343,774.862872096805,902.9922685792321,3923.873793630866,1644.745500229462,3271.385435307913,2690.4879791542207,2258.3640901442204,1291.0798026336856,2242.411004393351,1990.689187064783,1537.9805935823815,2786.5756046933525,3903.0938804328043,3728.8593759105347,3506.8403392012947,2343.877185108129,3532.8037350691748,515.1223493543314,971.1830081736214,2345.141392932886,89.48652390547954,421.0482047442689,1605.417373620515,3864.223860801847,870.5832139442466,481.56332701254934,1560.2003615239478,3372.3379102391677,181.2577611697299,2996.4888146705557,3143.609040343612,188.15783556071676,1350.5649963670533,1412.4631028543022,2190.025834087771,157.83542574644625,3279.9987337422394,1955.083157909352,2801.348576451462,2211.4770527445835,914.7672887413713,1666.1423054754491,1884.8186171295963,2391.374473738421,3866.561244002291,1142.09364202992,1444.0403367364133,123.53381828492407,668.0126732662934,108.01654352915693,862.9481305026832,3099.637710703998,343.4271022420569,2285.2572557814105,141.60981240221483,3760.8321910501295
1174.6142558294962,1690.951469118484,201.65022728552327,784.87589347632,2219.049857387771,3104.921816403394,2285.4360280164497,1577.0955751614053,3039.1402413657906,536.5992536962831,108.1815742691341,3553.0289383994445,2834.0412209706165,1882.6673696733255,1202.78605052063,1006.5871615643875,1623.4397215257416,3640.639689368683,833.8806033104856,3147.214657801917,2257.7054423577474,2421.432991534042,309.0839374956269,2609.1598606566977,694.4533081310883,489.7855646976093,2152.167290101438,519.249203870917,3263.060706406541,1639.3076293398663,3365.5499388384574,3076.109100885972,193.20097813091218,54.072680349757356,1094.0125933687611,2614.3055930747496,1419.3509800706493,3019.1706550087333,498.33738321705056,2122.921671689013,2795.60674277767,879.5182771942708,3618.9142313549714,164.3136640725776,213.40985506415515,1812.4475306125496,3802.5866306469707,1651.8091304041884,1856.4615630557953,1597.8837565858164,1176.12358510251,2147.283049240115,3275.46315325176,3825.4103484862476,524.9705433959774,3897.1557541020366,2661.2562415787465,3129.260949152275,3859.5541128555337,3932.0154394941633,3063.7455577087308,2539.676871955262,2354.757135725534,3718.606929475832,1887.5341234152722,165.19168751613972,417.59596661009977,1195.084087638197,3778.456817507698,3325.50783392705,842.7715255750137,1341.037779025846,2582.759858862669,153.7971684152586,3180.124497029312,1134.8386443710117,3700.4597196211166,2538.384441094931,1855.3816027280939,2096.6764191098114,1209.6852834389301,144.3354255870699,1164.1990988060124,3806.4749644538388,3649.7761013424606,629.309697608556,2839.2271439769966,3915.693266448633,3424.8947949568824,2123.3619161359165,313.3163038143946,3128.708076227057,3633.0599427923926,1221.7827818601888,1829.839261138926,2604.4433977992,3920.98610522067,2133.831408935561,2012.9640583228652,925.9963322208021
3379.628087117288,3445.6529124600556,3772.803703154703,1096.6557740796711,2063.6002285188956,1652.6076283112538,594.1472167875103,3139.48250702302,2056.144590297245,617.8350835789403,2470.222914162874,2255.5421766555073,3289.018684944713,2689.267188289963,218.85189047776618,3615.372402650826,1830.631097964787,3153.045658207905,74.19876289119276,2822.8606661356685,1669.784990356304,938.640302883847,2647.5968681554054,3427.351418793838,70.44061825498804,1648.4837288955123,2870.7149186902147,2115.4555843010216,2181.1111965376663,1040.6193206839293,591.9434464008058,1233.7537116521896,2830.776984367436,828.1442592162489,3885.8919136497702,519.3634159880899,3427.1161504511283,1524.6578230334803,3184.8641164560345,1181.0125080071195,2770.0624770309664,200.5280504356926,398.3090421156855,591.3116556504693,471.5145492568501,149.8961112361505,3831.4753827123845,2367.390542623319,1157.5452369801746,103.06709400683657,3307.691154798563,1916.3766458473067,3771.3697128429553,1746.83407353234,2761.9385659981863,3015.713127441358,3482.6785247051066,742.1840754087822,807.445345710424,3514.982109047918,1034.673343353142,1800.6300214899322,578.5696005923053,2588.940810351522,2945.9696653125116,1618.4761567876828,3207.4826635631207,121.38554447435806,1664.9912667578897,3608.807665892847,924.6495778150199,669.2186023192568,1090.2043633940696,2985.597815144883,3807.0456461950794,3698.938072402767,2357.7120372977533,2763.547342301428,1755.4318711340177,2237.096041423873,156.21705179131342,2201.2170339500058,3130.480436790421,3881.5147832151597,1954.6357785103332,54.75318950117915,608.4536408268295,2118.9031086299774,2410.0185789273696,3904.9745089625035,1327.0447625976817,1333.9318161255142,3779.7789552453714,3268.4288261913425,980.2631133734941,3892.368906371509,1834.029096522793,2669.3595662589137,1074.9590614145225,2455.3426596176923
368.2878176187887,291.46490971669715,3909.2860896073935,946.9689895974883,3099.9051429295846,2320.6645988241225,2236.974003868579,2148.264880524118,1076.9187482370255,713.2967854039302,2261.844725670744,1658.3955415045853,2119.148407329621,879.1250871005286,3273.430834779084,972.3562190727793,1848.6452541357967,1545.2138359330625,101.84466041988371,1963.789008889783,2491.1937745029736,3625.6701148417596,275.8609481660222,3451.0165417827534,999.2538321722419,98.73638358767244,1069.6175258864866,3561.7119511023957,2729.7600427769867,2668.7151098882023,2915.9305229813654,3652.555546921351,3435.989668537992,3751.7097112686897,250.54933424082355,862.8406228359498,1247.9335153191348,2620.3847413812928,1682.1214659558646,499.7878058964035,2020.6309707341127,3338.044171357678,3644.225099463044,3283.4362309479347,3767.3092542202794,1640.0855143688743,3407.035089791151,1399.6813401268664,1670.2522039120206,2026.280118791245,283.2678797507938,2624.4293382726923,3402.043954182223,109.86572105333775,3450.636113878756,2575.0593020076476,137.36314639130518,3885.739820493681,1649.0888492711608,2728.896706303195,2660.688039301738,72.74962604138626,674.7272864096664,2403.803704526387,3482.877776512509,611.6563717359268,1076.6238179584393,1132.7043533492274,1753.0667512597724,77.89536770618665,3913.2425981960764,3779.0346690720817,1304.3953065776964,3899.242438265976,976.9626632427237,2956.1920205168444,2714.810055312553,962.2255267796266,2713.7727046626433,1398.5275482393888,158.42383842691083,1531.7203880923732,2519.8112075030213,3189.7565664042804,1932.2429273410494,3808.9032897605052,1622.8176926005412,925.6072195774087,2151.523980799264,2690.2748952824345,2851.966637333769,458.8007196680738,561.1266786274775,2957.7432462998386,3372.3567234403113,1848.6883523622896,520.4982253116523,1954.3253961536163,3808.9827526536496,346.92122238155997
1255.0758668145033,3036.0841637909557,1785.9485294352871,2318.7191594664587,730.9327473693717,1629.1000301008928,1260.3578233544492,3803.9466300471086,3935.71658513862,1103.2329886745304,676.221617126757,331.428047056382,3121.9660330212323,2720.782978701096,1212.395476535269,653.4202056277588,3846.2346002338313,435.50242457656014,2779.4515199918956,984.163751087801,3377.069257792699,258.1299600582491,1685.691314643172,1733.4102376189446,785.7621624954389,3200.655314682113,759.7590049878629,2381.6266086050146,1666.2435970336082,356.487994697002,3735.0103368518344,2814.793679798098,2218.593563204376,3291.8495421846924,2455.9265692064428,2630.100304657351,3803.0840515958685,3565.7133608871363,266.7990053980604,2650.503956599283,615.0637148621606,3677.161709411964,2480.488541016693,1944.8676745462772,2863.6900580584133,1608.4432035403465,3665.70822205095,2393.2359280329806,422.2665076712693,755.4358800820203,2598.4337007022473,3515.025123127159,1169.6481643838654,173.4012205880789,3547.874196677538,891.0345685776807,2207.912197517803,1172.0474920886631,3037.6695380147517,3813.536558311191,62.744327258179105,201.6044043775599,3462.019265545217,1434.2743403816335,1747.7770646079393,2913.238286524947,889.0307696272122,979.7166013469006,1353.522935584216,2388.138149797599,2189.438163709306,3850.959057057971,3839.863043475933,2007.672933699237,257.54722562118735,2114.348705063708,134.69645517789795,3644.459701480462,108.32457636260662,1231.2618050861538,1651.3183740125376,3544.1832765849485,1109.1648041481371,1913.161731768208,2802.291227147072,142.6796501433493,1457.064607495516,1369.3475056655316,3477.5325850825407,3162.039776671888,2282.026798685355,125.0120917148698,2564.710770147575,604.8969142700635,2741.9186193055466,3126.5277129733013,3914.1895678244405,1558.0615253363414,326.51794149187947,3213.011954879212
