0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
249.2289591439919,908.0978246209476,2282.768892858382,3950.0,3950.0,249.3997417379934,3950.0,3448.654000210415,50.0,554.5381357456939,3950.0,3940.2164135197513,2842.1651923723953,2901.206201617162,2166.2123500764374,50.0,2019.0744237854983,1633.317104969606,794.1579252859923,3941.3719679940873,3813.89119433774,1814.234005478151,3186.3874677825925,50.0,443.68115216414265,3738.665620683909,1640.5178822692988,546.6112481233671,3548.211185810015,3950.0,3950.0,2438.0567104822962,1577.2382616675627,1654.4775041493328,1490.2870495181332,3949.731779851632,2577.4179466822156,3243.315424006819,3950.0,1201.3340091925875,3206.487276185706,923.2086241043545,912.2780823225222,1769.6781581445684,50.0,3374.2965366863664,1721.6618389668354,52.320547266941844,483.5134504423831,50.0,54.42198316931113,3950.0,2150.089947593834,3468.739371452038,3603.3728005351077,50.0,50.02507984021808,2946.6024593522243,3949.962406555472,694.9577875224439,61.712348338693104,50.0,50.0,2448.780293525028,1017.367867763342,50.0,442.7592204836997,450.683395974884,646.1095767749849,3394.2103111113033,3605.8986732415874,908.514353611398,1163.6644109399408,3573.4613901353673,2536.825849990366,263.6525608610245,1119.2437406984309,441.0182109714257,1613.667978059402,3248.7102544395752,2039.943949551849,436.94830569361636,389.5494541108361,2734.4402897340938,3950.0,3010.376689646629,50.0,1707.432507006472,688.8406451118503,821.3359412929092,3466.2621654418776,1574.3923240625086,2722.0420439033587,2241.4891814321227,3049.35795969154,3950.0,263.0634400119724,2084.0524784807226,3098.4964367388548,3320.888884923571
3251.9045856507587,778.2394954835308,1978.0159987900379,1545.0781411883302,3950.0,1031.0062782873335,50.0,3950.0,627.7521640987901,3950.0,3121.3963167848738,1573.129031541385,3950.0,3950.0,2653.8885657144424,2415.978603080615,3950.0,50.0,50.0,2297.438777501343,72.55886673933664,607.3447105304164,3950.0,1613.965367547734,1145.111166512163,2508.9119972617254,933.4804037872011,50.0,1565.5428829727373,768.6607493343477,3181.8299655380597,3755.377160571455,3582.587056230259,386.2195226263193,2580.9140882366455,3870.791609860366,1672.688516736972,3950.0,3902.6771807826585,3553.0819625093136,2122.4495493534396,3949.9865030311266,3950.0,555.4669291998255,1334.5300885787876,71.1712697702633,3358.103026130071,50.0,3365.5577888621524,1174.9172006574152,50.0,1414.833718696313,2633.2738459271413,3440.110286295784,216.88709258680305,3586.9118921888185,54.81083706926342,3160.114932473879,3950.0,2472.569096364224,3950.0,3049.950748870307,50.0,50.0,3581.6834628613296,2885.858507326243,544.9511658161288,2386.165159637732,618.4627736568383,1940.2454600989827,335.80969147836083,989.0485517250735,3026.99801900165,3371.5800160245185,1370.0894343774605,3220.9889337011828,2951.883606240419,50.112890876899705,2318.3605721131034,403.8386254739594,1101.2001736057236,1216.4402873126742,456.1450393757484,50.0,51.442135456027465,1828.192190363104,1949.0259052990223,51.409341119003756,1063.1778767046444,3950.0,1794.673414622787,3478.538593814056,449.66725634522703,450.14720311444455,453.2700719964773,2933.580668111969,622.7085824898646,3394.8969216980304,3604.9576792682233,3284.7151183933197
50.0,3842.8014810451796,50.0,50.0,1765.2680302573476,50.0,50.04633158333286,472.5797543804298,1777.21274570742,3950.0,457.9350391950553,50.03041978467261,1324.8738068261707,2459.5242226040646,2870.653200092181,3472.618176654717,3949.9827383885427,3950.0,3950.0,50.0,3262.981816802364,2037.0810776968208,1875.9283623927308,2016.8189065427794,3540.4502001988712,50.0,3922.7973717720265,3174.4036451246525,435.9435089323263,3950.0,2537.7855815357425,473.92519759288786,2227.5360228239333,3950.0,3950.0,692.8247461612884,1080.5229798477887,3950.0,50.0,2577.9320797692317,3671.1272120055214,3611.04489546975,3581.0933478796587,469.87806035763515,3186.4950723765533,1267.518524351833,963.4370350611323,59.626689274045006,3950.0,1602.2455978267726,1391.5746915861966,403.63336317640363,3077.8073399209675,3834.9443094268568,3547.1054994164365,2756.3868550561215,3385.5367954177423,3315.2557236628595,690.2686174749017,1753.8410156878642,3185.1091377234197,523.1723982079438,50.0,3177.3008327578636,2215.219729543829,50.0,3948.8794140924424,1092.769695305754,1629.4947158342236,3534.614910672507,50.0,1645.1757448365263,2092.535323815671,1341.074872942898,1050.1134624664687,3551.452112448255,56.18756259910171,1071.8366851352296,2876.382609738777,899.9526460372433,2016.795545602939,3349.512978710877,309.95309562596736,3491.322578130511,2360.3182000064307,3011.8676074047185,2666.9842133050593,51.67417023847531,3943.8737139992336,2077.3012766520064,457.2273637450422,1044.5916873527187,2689.8046821742623,3950.0,454.84851877738623,449.94275849618765,3118.7717432160666,99.71777493050605,917.1468236412591,3165.4203032036357
3950.0,3010.6775239761246,2473.59253461012,405.9894052098542,1472.7129703367282,50.0,50.0,3950.0,1252.3537855815343,2166.85393315537,3533.0205863154865,720.5143573494122,486.59680878854806,3950.0,3950.0,1254.1157914063501,843.3694556969357,3081.9266147907697,1668.8422044374424,3950.0,1478.709350250922,2550.1865578280767,3949.1990395102903,1677.8451151731808,50.0,2416.3514600734193,1873.880498659693,718.5115452828867,3556.8587199577987,1125.3325495476345,3930.3312129501505,3950.0,3249.260041241189,2218.204488250856,2103.034574941192,50.0,3950.0,50.009388587061906,50.0,1929.399221368009,2405.4316734614476,2913.836615513134,2804.249488356317,50.0,3950.0,483.60309986863825,58.92873813483682,50.0,50.0,449.8040131427729,3950.0,3550.9632127784807,1901.9783887017556,3574.490644482929,2489.7850778186307,3950.0,1874.4652973309906,1661.7866680345414,50.0,3085.7846321025404,906.7306794164994,3950.0,3311.0640726445827,3950.0,50.0,1025.0841575119564,1327.1757392227873,3657.7425882874213,3554.412015467065,3624.2696909623205,3077.063258842672,342.1442288201587,3949.6028312177828,2605.07862632101,55.028352703406355,1523.4418904302868,1029.9564409916557,754.3293861223614,586.5785077759591,179.78810766859976,2037.6442449072554,2547.7690953656534,506.7447686032331,618.0295251136873,1769.2241484070398,320.70199723747413,3950.0,2188.228133171676,2074.258044626507,3949.9647207278003,1868.8213691539422,1120.43667484539,2769.3445404625463,1701.2141228872704,966.2000244158585,50.0,754.4433550658555,1052.365204864662,2385.87573313896,1009.2409365700432
50.0,1387.550103285999,3381.0135220184625,1838.9501681061079,3949.9990171851673,3950.0,50.0,3470.6547817702476,858.6843481004416,3950.0,3950.0,1139.6602527439893,2747.415770425298,50.0,2385.9731560228197,2612.8444268740436,50.0,783.4025450204917,3950.0,576.7152300291837,3647.060641584949,3678.1546309367914,3950.0,50.0,1231.538064568997,50.0,361.0587297303,1119.2508156723502,50.137552478250804,2985.4451465585244,2919.0207314445215,1797.909708820396,50.0,50.0,3107.4425249045735,3950.0,3920.7202281463165,1539.9349966979248,50.0,3950.0,3160.241909278504,2762.169837764097,454.53965682495857,3949.9958611047223,448.42184504400973,82.12408211387063,3271.45356013817,50.0,3290.9634772056115,3378.5707337092963,3611.2132390197826,262.5867334125695,1288.4060691325146,3949.3037923195725,2690.7203055562713,3949.0435699294276,1590.0424171348793,1176.7971600984135,746.2023562070292,380.47838009205327,1303.6388694452598,2013.5146197234728,429.78378064865797,639.2415730044434,2063.5963538383307,3950.0,3783.6924905359992,3165.773276039225,450.3549428194059,3467.3781405548184,1160.2380802071775,451.4676675016006,1359.676469460797,3411.8479827131696,3950.0,2181.1086486197496,3565.686463484269,686.6914472116948,1897.5937528571953,412.8151255756789,3550.372724799111,1120.729974060376,573.1158315394371,2673.96342715987,52.67057891729451,2550.493575751682,2175.7232057013866,50.00516735132207,3557.5824069466344,2272.1910891473585,2849.275143304702,3521.1149778561535,52.92693721604485,2054.0165922011133,3936.9899642813252,2718.8318847103133,1677.5732138346398,3846.8489025229374,2571.7674129884062,824.3396907935354
50.0,2027.129292780125,50.0,3397.2139977102984,2475.4975493001198,50.0,2886.408468662136,3944.3252946915954,3950.0,1731.0472127991052,2070.552454101895,51.36969614523863,549.6317020708498,1905.5006943261815,1058.292253154265,3950.0,910.3152874443056,50.0,65.1882808977444,1617.7234930615564,54.48797961941119,3904.8130496937624,3950.0,3469.089371685607,3949.89003117104,2134.937445708208,3072.7962137872014,930.7457780575946,3948.372130962389,50.0,3579.0660564704426,3950.0,1310.0745438804713,244.31078310644398,1892.8053361591258,758.264230138808,50.636586858969295,2572.879343015761,3343.3197341584837,50.77945711077959,59.33687879093008,50.0,540.7715165506975,2777.2268485320897,1905.2951782251805,2536.0579867623183,50.0,1060.9326479508904,3672.6705175943866,357.9299483675177,3533.885611302825,3551.415841635366,3055.5326266561556,2126.1837035123854,2049.7528342446044,3407.267423699474,2892.294413600789,50.76166493362587,477.4185779142613,3902.602715959932,1155.0156158898626,1673.0686273454658,478.0801673308859,50.0,1879.0655634904667,1396.1352161703162,1573.353493277157,3859.7853635826445,3936.993581595645,1161.6916586535192,416.9458694874096,889.613492371426,2371.754465013441,1992.366755182646,1708.9407028750177,221.23091922805088,775.3882117775639,3527.719299071721,61.69146376227349,529.2406192541433,3936.8922974370757,705.2872986324155,1163.0638403600703,3192.6935690104856,3549.125663268686,1628.0303161463926,2153.3624957972806,3950.0,3950.0,2938.504300227242,2481.718498320079,3671.063664396105,703.9013434281734,446.57652970997344,66.91144972976032,2989.8164230839607,2305.2932399438887,2572.0605555961483,1289.549076699889,908.8413052824156
3950.0,2358.86938305358,2659.589220758437,150.6779036601447,52.52141077972463,74.89407876614712,2719.9427692470235,2813.466113936827,3402.4370651139784,50.0,3893.673808077292,50.0,455.4346037061717,50.0,2259.4760963742824,144.61126020458147,50.0,3950.0,50.0,2855.5660677553487,2607.2700872419086,551.0412436710466,864.9438775408549,50.00696306976448,3947.788168213413,1920.1582020628018,1324.5143338309233,1895.470723161616,3940.675140704417,1519.7215149453805,2360.4833044994434,3950.0,3950.0,3950.0,2946.745108985731,3950.0,50.0,2050.4520864066203,3949.973940278608,541.8504183461857,3950.0,1070.663991504828,228.77132138136002,2412.8167065143616,1144.665712678765,3950.0,1521.952906160532,3049.2060543763064,551.6828829765548,3950.0,3049.7313784091566,244.73674775015235,420.5614093499167,630.310550782163,3354.3021175239796,3949.938715460217,1113.145915439353,3489.2967951452706,2638.144712159658,3658.4102352899745,3733.046539436888,3457.350761163123,1753.1208306411563,50.0,1343.9918471497174,680.824819007514,1844.4245273976867,831.24308945677,3728.450111067668,3039.149622503676,3548.5501591803654,1935.6688845211324,50.0,866.0857781021698,651.2252189228677,2746.371291588019,1515.8625311461103,3470.0043005056,3128.284564363643,1218.895517458876,50.0,3299.793482398849,595.9479118240034,1093.34534289717,349.2656766120248,3599.5295349581543,52.052624634375114,1398.0004143397225,3664.093727596133,2640.1666366452337,1322.8518216795565,50.228073832719275,426.02928471333,3078.4896374685354,3553.70590234365,434.17280951145796,1069.7083980844604,3064.0539526980265,3030.199948216001,3549.1180975151724
2076.6336281656695,987.9543724816989,3094.1178789980872,3950.0,3949.672717284098,2256.1023412082873,3949.144794062953,1351.8057262835619,50.0,3950.0,1820.6389246910733,50.0,1721.9271774766983,669.1959347425204,475.776987041609,50.0,3560.963528220691,1526.9035859729042,3950.0,3950.0,3513.2917862353847,3949.7130863877196,2465.4820362473874,3349.7508611900635,68.10897427876884,235.9661419552862,272.741405318541,1185.1954732191455,1858.763897610125,2532.17948006978,939.333274188602,3412.4456756592826,96.31170345845095,2414.4078003659706,722.8165958687366,1550.995944355201,3941.7175179559813,73.16063101691601,2250.2402169116713,3948.6125926304544,415.57009061263284,2839.003361732359,3724.3745078417346,3601.0761052438747,3400.4674136243157,197.17959106768024,50.0,3018.347160554992,2245.533037082862,1554.0413792478125,1559.2915957965333,2858.537345523574,3950.0,2749.387985462543,1173.726396891234,50.149759241339055,50.0,831.2155194125102,3021.8750549235733,50.0,3939.353198233092,498.5529292551679,3950.0,905.6599449878936,480.24689458517986,2274.3395211850266,713.1553733874177,452.201029418282,50.0,1672.4921682202391,2880.258415190876,1543.6436509429018,3576.492249514023,2094.04550509736,2582.3395257914212,50.0,2681.384812926081,3939.6640273635408,2065.2093953342924,3447.23745366884,463.10670760060106,3948.4575611461905,3924.5255405199264,3223.2510053345927,2609.0992415580363,448.68537946365984,50.0,3548.317537375618,1623.3366939673933,1781.5900971667136,862.3065170417292,3928.195400476773,1329.740496085779,3887.7518979715446,3497.9224590933777,746.1088011249747,1813.9263072343463,3869.761736109736,1113.1567562852663,448.7679890554174
3931.675927313772,1061.9040406243469,909.7998715980477,3950.0,50.0,656.9609168396191,920.1845648250237,775.2649265230668,50.0,3950.0,840.5559421169152,2591.509562371707,2658.467927596057,3950.0,50.29971425885691,3550.0130568190866,3310.565030856212,3950.0,3525.590596628249,457.1436719520625,50.0,50.0,2318.8276307841465,1369.7770827823965,3950.0,2711.046448429895,453.435398874166,3950.0,50.0,3132.771375086432,3575.208356228991,2860.09137475458,54.457945824342154,2690.717579244642,1987.4767643628795,3020.7000286285192,2428.2494549801213,580.3318483920066,2338.977475550673,50.0,2789.3701182079503,882.0275132074411,3950.0,81.83873475984409,1329.7121750725976,3950.0,3949.210786344033,3223.927051695363,2131.142466712883,3950.0,2040.1801357453921,704.4026648541443,3950.0,3941.6891140181438,809.1031868505123,3261.9913078790055,1978.8418910691187,1598.3646306447554,3485.517692153257,3478.825898295625,3148.711698692757,3197.24178160526,3250.091520337358,2122.390743707453,50.0,2258.190481846071,1185.7046436605387,2247.709342863326,3929.906190487415,1509.205606310069,1426.9005803423624,50.0,50.0,1287.7154678415018,1829.1979575439893,50.0,2812.8561092402747,50.38077970943965,450.0443500332137,50.49702124127862,3949.2969549258096,516.0871267768295,1083.573161554672,2966.590709780419,391.22789740789216,445.66245555497335,2757.0452260055113,3358.770439143162,2829.8311257979467,2948.26605216356,849.8683176311496,54.18176804563271,779.1458415106912,2080.9422548239845,50.63256867310972,1817.1132459499152,1722.9024727471642,3842.834398881773,3666.9074257870548,2133.4235436089452
489.69837320006627,1878.2320483395424,3950.0,2884.5883360824328,1526.6580662298027,2736.4542835075017,3950.0,3950.0,2635.3660553713826,3950.0,3924.870158172561,1760.002459188637,3950.0,50.0,50.0,3950.0,50.0,557.2578734563547,50.0,1847.4178733592496,2368.309953200796,50.0,461.37832984180767,3912.425513761132,3950.0,3474.2746428975456,690.7293825422269,50.0,50.0,50.0,2008.3770206743172,455.4646295312949,2955.985370432466,2518.4218518409352,50.0,3104.25461652156,3949.6254495328662,1361.2127802994398,3945.0540546248767,449.94620330494604,2811.448651153451,53.58990154859291,1863.7193251988706,1934.4447342138724,3450.928419065399,3526.1641823745044,50.242646672227785,2689.498042222089,1699.299686884965,50.0,765.1116979687422,2996.336510227043,3308.855995069729,50.0,3950.0,849.7980999615187,3921.796461321649,2210.5944851416084,3081.258316773465,3949.0677860983446,50.0,984.1984442176607,3584.778405627703,1112.765780787884,1423.9148562273585,455.6660007519348,2834.598475128209,475.2759723132462,991.2271367735257,3950.0,3529.0874904090697,3950.0,3261.1385939783577,843.6211861972637,3559.5700382194127,2041.133397185585,448.44492519886114,473.0286824397074,1906.1775359553938,3860.553178723074,1597.1271795417815,1279.8761160786894,458.27184000055945,1163.4389716566993,54.998688584684544,1401.5354904649637,707.1869573870581,1499.6456707742423,3546.641705165762,401.9614234091979,3343.528075082717,2676.547470604312,2741.0454125696606,3564.038811425458,50.0,3544.6035554690284,50.20370348900517,2276.3505659465973,1423.7767370407653,3950.0
1286.7631744996027,3950.0,1018.7980380821863,3068.8626965154417,3300.649657996273,3948.0605015758383,50.0,50.0,3299.0076500011305,1081.4112405423805,3240.8593272462913,2254.544514925524,1510.0148694419236,2080.675316876693,3950.0,2506.1209229506203,191.5083352087081,3864.682334839856,3307.1723670346737,3399.5049814512417,50.00688316673938,457.4574266206593,1816.171004882871,3935.850513861847,851.7252454730516,3950.0,2716.9717836661716,2050.6292094405526,2267.213895513497,2653.515385079057,2405.490297559414,549.6880412235205,3461.6962081412935,2716.9838613757156,2853.9979256189777,3949.9041891115976,50.0,2848.67550999581,499.9550709184251,3334.4935770471748,1681.673581671369,178.1835291450082,110.10115938381028,1946.6222507515213,3934.741580949656,3949.950902335871,3950.0,50.0,491.9043446045574,329.8744182989951,3547.2730552425187,50.0,3622.5411580199534,3680.2054039928466,3949.591164674361,455.3575316260995,826.8802491793728,50.00097419027219,2409.1330263813593,50.0,3950.0,1358.6578102289855,2353.844828436573,1747.6002016560387,3949.1518073285797,910.0207801244836,198.27560896074002,2458.982684313952,3371.3224750867053,673.2086674904107,50.011392907244,880.2316315105373,3811.349563568243,1801.2480349200464,3949.6192856200205,3045.327973488802,454.6244784895245,798.8066209004966,699.8815265643673,1273.6111963769117,3061.236141763907,2755.1318529681494,1509.3493373778877,2527.1213658369634,1207.1751483664088,515.7624424988769,1289.5338689355297,68.03103729539062,1646.6411193272988,1122.4320485365606,3008.6354943391975,50.40154442070901,2844.606203368051,456.62288244393227,2890.9845975143307,3476.5554016636725,50.00190041412263,1444.5383295869503,822.0824379452865,623.5146294663822
1981.4157953657511,3950.0,149.18449790803362,3950.0,50.0,50.0,2634.7093911236693,2586.4386394709422,50.0,1588.5052640052718,3950.0,3950.0,3950.0,2148.5840375588136,410.30271236934414,2020.189808276461,1044.4373983686849,980.754628902621,2350.9873472632758,1132.0989231694016,3949.9530846079238,1115.8797595921412,3112.83240697402,3950.0,1698.3720465875017,2016.433282649276,1926.4176769558655,50.0,3164.3825922004244,1163.8568736900397,3950.0,50.0,1597.1737163649516,3088.6089230105454,50.0,3555.422122967125,555.153258804258,50.0,3538.2797955724104,50.0,2463.0923288204076,2045.5111984372645,3416.8971225498603,2281.635817420581,1194.230273337255,3950.0,3950.0,1625.2493039004275,2392.3882186175497,50.0,1944.7487693729463,1593.9161362538093,3533.529844317898,470.3773003138307,3950.0,3161.984078494525,3065.3679732674527,50.0,908.4713122834871,1610.6159559763917,1019.3736994129753,303.2217120267805,50.35763871994252,450.0251689872794,2456.6262800832637,3950.0,50.0,2975.3603433925064,3950.0,2728.9118559881204,2638.7001585299704,3030.680761384921,2188.382624841514,418.7105350793581,777.5475593869269,3949.9951218041074,580.1593627157775,1332.7225725111216,438.0460774932801,3658.1425403411013,3340.252052416822,2700.107862719433,1426.8664779251426,3593.532521449489,3550.000361173493,3949.9923043313147,2069.896442912918,801.4798040149842,1423.1836789062127,130.03675710958822,50.0,2429.6057830020886,1918.8326788358872,2394.5622970024847,1219.4919407147017,3249.4566670363197,3882.572688231956,3556.1090992403074,3950.0,515.6847079573888
3950.0,3950.0,1615.103186451171,3950.0,221.78159011214953,2674.6311493260164,502.5320431288571,903.534735504649,2365.2429977368265,3946.1233305219826,1373.4207518531405,50.0,746.8283525999427,3656.8248177627074,3950.0,3485.2841473789354,1392.594439995936,2518.807286316342,2006.9573069048838,3766.5461368615224,2932.2433555016623,2111.529880627025,3550.00000324161,3949.999927971352,3950.0,50.0,2476.4760200706414,950.641781152896,2796.980925878369,3942.7764276069115,50.0,3403.724126875669,1996.280462593726,301.7747942684175,3950.0,2601.4796539280737,3176.247523076811,3808.3508734838674,3530.096483371349,122.3446521388602,3119.394686247381,50.0,50.0,3950.0,2054.2203944154953,3368.9169408602284,50.0,977.1239028966803,3948.7632881276522,454.87536734449407,2238.513425129443,1301.4328975036128,752.4672120440335,2065.504520383659,2549.3078102561713,1943.647453349527,448.9155468666915,3926.424373376342,706.7758285041085,50.0,50.00401426023541,1449.6692480663057,2699.216479660629,50.0,3949.8376793809134,3055.1025493425855,1223.315329585244,449.4065022692873,1062.3606664262115,3950.0,2372.9583535126335,435.6977069456646,849.7652808037045,635.5521877005397,2802.3360282402764,436.0310425911018,3496.8417401426927,3446.022929262119,50.0,50.0,50.14687670940425,534.3614957199377,2892.354990620847,3325.688304614489,1194.745677444921,1305.556962790188,3406.5386349909622,3030.6134403092055,3950.0,870.6086893556683,3950.0,1764.0532717752308,3826.6320992710316,2153.3745224634795,3943.9361898797683,1270.4271204310949,965.6601263136297,3077.6960986080935,1151.9881310343396,3552.849705721896
1704.3968496558873,50.0,1396.9624746334832,907.9709875577477,1385.2076814366135,2668.831408472042,200.1677177213068,3945.175088217967,3950.0,50.0,3908.4953349168763,3950.0,1906.4502525991536,1105.4757575390333,50.0,595.784871006449,50.0,3072.098480294774,2201.539433116999,2966.4729514888004,3950.0,2290.9443514754407,3126.0894372088533,3950.0,2184.3083888875,1428.4973191469808,50.0,1710.5367504817348,1639.5018361920038,3636.1345086692513,1029.8719715085624,50.0,3182.214820851463,1358.4906722309827,3950.0,459.23883162409635,50.00049435841285,2122.749679875039,50.0,1123.7741497055881,50.0,2624.5893201008353,2850.9967319109364,50.0,3950.0,3546.406984378407,330.3488985009638,1421.9975280817257,1340.5325537205356,3950.0,3196.342904500628,695.2433004225599,1032.1556114529642,3691.33019925714,3950.0,3105.9729865643,50.0,50.0,3950.0,968.1375607286681,472.26345087889536,50.0,3949.855710258464,1826.472290263311,730.3900573220482,2799.91153076306,752.1498734135262,340.1313277560694,3582.7137878419117,3710.364557614447,2447.1301745155447,50.02437015227648,2555.820570149065,1587.282987232054,3790.5385701679234,2681.8179974024583,2515.1946942113186,3950.0,589.5519949273223,2414.947555587645,2016.3221724141656,3950.0,2735.580481676683,2137.0955766722464,3281.6849404314385,50.0,604.1589607924413,3717.9089380423807,1764.502075158548,728.9877800168621,2318.4465444302746,3365.385600907185,50.0,3534.353848869398,450.955785016208,623.2935365231809,1417.447849502802,3072.083492171107,3570.500870258639,332.1318855827076
50.0,50.0,3950.0,597.0584247820781,3950.0,50.0,1556.774245404297,1934.436206097719,50.63519113818723,3950.0,2682.3662736217193,3950.0,3524.239241935352,51.313771580897864,608.9503869130762,3031.8028010057456,3946.946207205477,2855.5190718187637,3542.380582601401,679.5497577845989,1710.8527223235524,50.0,455.69057495440245,50.0,1286.6731930573421,3950.0,712.5279299441627,3950.0,3897.619759175788,3703.867319579709,3162.9377779503525,1679.6486939579115,3152.228338427321,3861.7956159185624,3011.6671712435864,50.0,50.0,784.7661325423123,50.0,3048.034173383554,50.0,3537.9131861467126,3384.041429783925,3075.352658093747,3339.616884147375,3497.4548430640957,641.5509284101046,418.0473873615241,1260.0026088693567,2288.27497491712,1586.62201922308,3391.967882292572,3948.2350113584475,2011.9212987471385,1724.6368926364432,3941.302416914408,2120.345605917485,51.11514317021032,986.4404843478676,634.84341375017,50.0,2079.4451008340566,2959.0749977144874,2795.572469365291,3897.1558255229297,3270.989620299435,198.70774544312522,1646.1155431053576,3906.776377299287,2452.9708672745815,50.921585904759276,1192.600856478478,2652.247825901185,3092.717307442417,2514.577486885194,193.61341339269273,3859.0050587138953,1031.4984834945856,50.18143762050873,2585.3044487600414,1071.4744877358742,50.0,3056.179867732462,2195.8485149080902,3130.936393182235,433.4466557701461,3548.401766815333,3939.658231186417,3769.8203008833107,1553.1641438964054,1537.4820137433558,1262.2116817515632,1487.759780518913,435.77717503545887,2178.819348244965,3517.5853370306886,2701.575444386011,956.9426886687262,879.8194802500109,1649.6368256574738
2320.50244790073,2811.27657467004,50.0,50.0,2461.9095244040204,50.0,1761.6721921727433,3948.718303977313,3950.0,3507.2493515006286,2474.396847165346,3950.0,1053.7663925701474,50.0,50.0,1264.6363735664,52.6772144841036,1774.1379714944615,1462.3731433893004,3114.492502003208,50.0,3950.0,2166.0785215995907,1388.5385726695527,1108.0571442394066,3318.1421458957157,51.74434485506442,3550.0694110752,3950.0,50.0,3292.868352767181,50.0,1278.2782535590638,1954.9735147155857,3948.3989460899593,3047.428725038579,50.0,2597.7398023995975,467.3123605864869,3950.0,544.6165943315592,50.0,2484.9790050473475,1636.8866532293807,3940.306680338287,2647.019901893687,1359.9034445542861,2532.075396211234,1733.5443924757994,2188.7712715281405,1633.7624943147375,50.0442078879278,64.43270852962483,451.305399557417,492.8082513442182,449.48177726622316,3782.7189298324474,3950.0,3950.0,1432.5681625126074,968.634238233108,3949.9306598752414,3950.0,483.73738575853986,3950.0,1021.2975185943639,2679.6724708906922,428.84049004016697,3950.0,1849.9150740715543,3898.8788811234876,2249.168706098333,371.43146783469797,2138.7967002073106,3023.429359674335,1962.7670791945613,3369.577207222904,3949.78039063667,2044.9973512978897,1780.851254374606,2906.4916930302315,3732.1934813620674,450.24624889119207,849.9464803638209,1380.9104665792029,3810.219055251009,3557.3853416914417,383.65099668097866,50.0,3060.290782351791,697.6941406924476,3546.872682372698,2456.333027021679,3531.354311876027,463.77611688562513,3134.0312927002997,3296.25639658689,3534.909003127188,2064.0656081913476,560.1079246039285
50.0,3950.0,1212.0256263882764,401.6070064395989,3818.2980892161268,745.507875426035,577.0942122481176,114.58569092858208,3685.440605688046,3950.0,3944.771385521602,102.06842618825821,3277.6400887296845,2181.0381315990358,3950.0,3634.863513879141,546.3478448047024,3615.4208893809814,2309.5422619610817,3950.0,3547.8623397000533,50.0,2159.010121170969,583.1843906989112,2328.9426919879807,2427.143738887744,3950.0,1135.0046494310377,182.61611424370471,50.0,3207.646203948996,3950.0,2741.922851205782,3948.431985545314,50.0,2536.4008936594137,50.0,1399.6763344590265,872.4824982054953,975.7550011740888,106.15090825570209,3551.7003954910865,790.966485627764,3949.9973303975844,3950.0,2558.9260322652995,1652.8709058955144,3561.198279087237,161.82386541266,3127.451960473705,1415.6125503841836,50.0,1971.470460438249,2092.6509870560385,3331.8861481493705,3503.32327599835,3950.0,2013.552873261012,1140.4007759575595,3277.109879285462,3064.909683114052,53.04367757367933,50.0,427.7094375290543,3950.0,3083.9936133806445,1861.0816548747632,50.6718309793009,590.6741239881002,3117.0967268911536,1354.6407408437874,3948.7846019867884,2218.6024220979966,1778.533109776664,3199.717875479965,490.3933582348523,1987.2336164903884,3021.2527789761875,56.65602139511592,1801.5517108281178,839.4184738743738,2115.193633503612,3550.7608737449164,1116.0712597236552,2301.123335596963,50.0,392.5362206496148,2302.853784483392,446.2585389357015,1348.2313710189003,3369.0428295731804,2959.1675359497826,444.59770639248717,491.50002470477244,1605.8431350051442,560.7212685923762,442.72722984638705,915.5727284757111,3616.7904017645214,1784.7697365310605
2942.5369460826255,50.0,1284.9794788000984,542.1668914520318,1674.3832663455432,2238.0070161335557,506.03483031797697,3588.3007112721425,317.43971632936,1333.3470794113218,81.43013514925104,1758.910412439423,3942.7353813524132,575.7071952706617,432.4860112840843,1974.8974431185172,50.0,882.0471215303103,50.0,50.0,896.6677589827749,3950.0,3950.0,50.0,2912.038038728469,1104.893934528785,3950.0,3685.5390002815457,3728.4704537601297,1275.2155527558623,3950.0,3100.6582963300893,1306.3076076770446,3950.0,3036.5673137836297,2929.084221948463,2771.648447784359,1734.4069925625338,488.0635281797247,50.0,1177.7080775351026,3569.5136049334506,3950.0,2693.5356319213033,2084.6973572463985,58.93406569284501,50.538577697951304,449.9988156794182,1685.3204592655886,75.96031320616132,50.0,2157.939120426641,3619.1790848920696,3943.7004054390586,2013.0422405729666,1157.4582307534645,3058.8193878285147,2034.3745825228368,438.05051020875055,677.5611407073839,3936.3297291173285,2244.551385353763,801.1224886613333,467.3301331787985,3677.50174359383,878.1951221919894,50.0,2990.205694110766,1932.648057794786,3948.842863352998,50.0,3924.795445870535,50.24335424440336,3513.881236564934,1578.1114564958527,3546.057718609843,3485.8591002691746,55.8358896496349,3950.0,1654.8211262787318,3220.049778732823,3925.9770251523228,3625.2117993453426,1927.3779750491376,362.5838217771574,2696.0152645621692,2398.4255859729487,3949.98807959193,2820.7995199070365,3950.0,3386.3145522329737,497.46238763917665,3548.9082658671023,3362.559125165429,1039.243439173817,1190.1436080768701,3159.4422299457574,3531.054714742499,988.8813401325816,50.0
